PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-07:13:25-15547),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-07:13:25-15547),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-07:13:25-15547),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-07:13:25-15547),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-07:13:25-15547),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-07:13:25-15547),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-07:13:25-15547),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-07:13:25-15547),,Delay Network.nodeRx.sink (#0 - General-0-20230516-07:13:25-15547),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-07:13:25-15547),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-07:13:25-15547),
,,,,,,,,153.435933887396,1526,153.435933887396,597,,,,,,,,,,
,,,,,,,,153.476896603404,1527,153.476896603404,598,,,,,,,,,,
,,,,,,,,153.561723284388,1528,153.561723284388,599,,,,,,,,,,
,,,,,,,,153.774316341382,1529,153.774316341382,599,,,,,,,,,,
,,,,,,,,153.92334125005,1530,153.92334125005,599,,,,,,,,,,
,,,,,,,,154.213432154168,1531,154.213432154168,599,,,,,,,,,,
,,,,,,,,154.443792841831,1532,154.443792841831,598,,,,,,,,,,
,,,,,,,,154.925262641804,1533,154.925262641804,597,,,,,,,,,,
,,,,,,,,154.977065547516,1534,154.977065547516,598,,,,,,,,,,
,,,,,,,,155.024344901987,1535,155.024344901987,598,,,,,,,,,,
,,,,,,,,155.25005361615,1536,155.25005361615,598,,,,,,,,,,
,,,,,,,,155.58862770644,1537,155.58862770644,598,,,,,,,,,,
,,,,,,,,155.59535740316,1538,155.59535740316,599,,,,,,,,,,
,,,,,,,,155.752321238621,1539,155.752321238621,599,,,,,,,,,,
,,,,,,,,155.867991167591,1540,155.867991167591,599,,,,,,,,,,
,,,,,,,,155.980596447361,1541,155.980596447361,600,,,,,,,,,,
,,,,,,,,156.006871988355,1542,156.006871988355,601,,,,,,,,,,
,,,,,,,,156.034961103905,1543,156.034961103905,601,,,,,,,,,,
,,,,,,,,156.112368308173,1544,156.112368308173,602,,,,,,,,,,
,,,,,,,,156.136761275159,1545,156.136761275159,603,,,,,,,,,,
,,,,,,,,156.285057211597,1546,156.285057211597,603,,,,,,,,,,
,,,,,,,,156.303215133363,1547,156.303215133363,604,,,,,,,,,,
,,,,,,,,156.440487533946,1548,156.440487533946,604,,,,,,,,,,
,,,,,,,,156.696566925423,1549,156.696566925423,604,,,,,,,,,,
,,,,,,,,156.824375554812,1550,156.824375554812,604,,,,,,,,,,
,,,,,,,,156.85920041823,1551,156.85920041823,605,,,,,,,,,,
,,,,,,,,156.925150698237,1552,156.925150698237,606,,,,,,,,,,
,,,,,,,,156.98549857748,1553,156.98549857748,607,,,,,,,,,,
,,,,,,,,157.007068561608,1554,157.007068561608,608,,,,,,,,,,
,,,,,,,,157.075182089418,1555,157.075182089418,608,,,,,,,,,,
,,,,,,,,157.098194666234,1556,157.098194666234,609,,,,,,,,,,
,,,,,,,,157.248779780542,1557,157.248779780542,609,,,,,,,,,,
,,,,,,,,157.325452318755,1558,157.325452318755,610,,,,,,,,,,
,,,,,,,,157.511392975997,1559,157.511392975997,610,,,,,,,,,,
,,,,,,,,157.568985273284,1560,157.568985273284,611,,,,,,,,,,
,,,,,,,,157.58395979411,1561,157.58395979411,612,,,,,,,,,,
,,,,,,,,157.952806991658,1562,157.952806991658,611,,,,,,,,,,
,,,,,,,,158.008477258068,1563,158.008477258068,612,,,,,,,,,,
,,,,,,,,158.044262525301,1564,158.044262525301,612,,,,,,,,,,
,,,,,,,,158.22932108996,1565,158.22932108996,612,,,,,,,,,,
,,,,,,,,158.237547346507,1566,158.237547346507,613,,,,,,,,,,
,,,,,,,,158.407940506949,1567,158.407940506949,614,,,,,,,,,,
,,,,,,,,158.537724163864,1568,158.537724163864,614,,,,,,,,,,
,,,,,,,,158.548528770551,1569,158.548528770551,615,,,,,,,,,,
,,,,,,,,158.919127834283,1570,158.919127834283,614,,,,,,,,,,
,,,,,,,,158.936133543162,1571,158.936133543162,615,,,,,,,,,,
,,,,,,,,159.088500571196,1572,159.088500571196,615,,,,,,,,,,
,,,,,,,,159.124769684817,1573,159.124769684817,616,,,,,,,,,,
,,,,,,,,159.153144695071,1574,159.153144695071,617,,,,,,,,,,
,,,,,,,,159.16097967518,1575,159.16097967518,618,,,,,,,,,,
,,,,,,,,159.16470428441,1576,159.16470428441,619,,,,,,,,,,
,,,,,,,,159.21998421776,1577,159.21998421776,620,,,,,,,,,,
,,,,,,,,159.272227142095,1578,159.272227142095,620,,,,,,,,,,
,,,,,,,,159.283613207826,1579,159.283613207826,621,,,,,,,,,,
,,,,,,,,159.493782566234,1580,159.493782566234,621,,,,,,,,,,
,,,,,,,,159.577765916373,1581,159.577765916373,622,,,,,,,,,,
,,,,,,,,159.634328208475,1582,159.634328208475,622,,,,,,,,,,
,,,,,,,,159.662638391374,1583,159.662638391374,623,,,,,,,,,,
,,,,,,,,159.69605793287,1584,159.69605793287,624,,,,,,,,,,
,,,,,,,,159.786799224864,1585,159.786799224864,625,,,,,,,,,,
,,,,,,,,160.060601554391,1586,160.060601554391,624,,,,,,,,,,
,,,,,,,,160.073104109275,1587,160.073104109275,625,,,,,,,,,,
,,,,,,,,160.221061623408,1588,160.221061623408,626,,,,,,,,,,
,,,,,,,,160.593549060817,1589,160.593549060817,625,,,,,,,,,,
,,,,,,,,160.687963186024,1590,160.687963186024,625,,,,,,,,,,
,,,,,,,,160.957616671416,1591,160.957616671416,625,,,,,,,,,,
,,,,,,,,160.95788473725,1592,160.95788473725,626,,,,,,,,,,
,,,,,,,,161.007609384234,1593,161.007609384234,627,,,,,,,,,,
,,,,,,,,161.275708893209,1594,161.275708893209,626,,,,,,,,,,
,,,,,,,,161.303439646102,1595,161.303439646102,627,,,,,,,,,,
,,,,,,,,161.415475554378,1596,161.415475554378,628,,,,,,,,,,
,,,,,,,,161.444296871169,1597,161.444296871169,628,,,,,,,,,,
,,,,,,,,161.46971733744,1598,161.46971733744,629,,,,,,,,,,
,,,,,,,,161.535764726868,1599,161.535764726868,630,,,,,,,,,,
,,,,,,,,161.538271185623,1600,161.538271185623,631,,,,,,,,,,
,,,,,,,,161.542352635658,1601,161.542352635658,632,,,,,,,,,,
,,,,,,,,161.543102270103,1602,161.543102270103,633,,,,,,,,,,
,,,,,,,,161.645185512008,1603,161.645185512008,633,,,,,,,,,,
,,,,,,,,161.907468064198,1604,161.907468064198,633,,,,,,,,,,
,,,,,,,,161.959944108605,1605,161.959944108605,634,,,,,,,,,,
,,,,,,,,162.078084648464,1606,162.078084648464,634,,,,,,,,,,
,,,,,,,,162.125470806363,1607,162.125470806363,635,,,,,,,,,,
,,,,,,,,162.247598824054,1608,162.247598824054,635,,,,,,,,,,
,,,,,,,,162.413338276121,1609,162.413338276121,636,,,,,,,,,,
,,,,,,,,162.503988403843,1610,162.503988403843,636,,,,,,,,,,
,,,,,,,,162.627443790821,1611,162.627443790821,636,,,,,,,,,,
,,,,,,,,162.704497522898,1612,162.704497522898,637,,,,,,,,,,
,,,,,,,,163.013137236787,1613,163.013137236787,637,,,,,,,,,,
,,,,,,,,163.073940399363,1614,163.073940399363,637,,,,,,,,,,
,,,,,,,,163.117317018314,1615,163.117317018314,638,,,,,,,,,,
,,,,,,,,163.208994405483,1616,163.208994405483,639,,,,,,,,,,
,,,,,,,,163.436825379764,1617,163.436825379764,638,,,,,,,,,,
,,,,,,,,163.542980711394,1618,163.542980711394,639,,,,,,,,,,
,,,,,,,,163.689934042981,1619,163.689934042981,639,,,,,,,,,,
,,,,,,,,163.736621260727,1620,163.736621260727,640,,,,,,,,,,
,,,,,,,,163.780848379628,1621,163.780848379628,641,,,,,,,,,,
,,,,,,,,163.891180909898,1622,163.891180909898,641,,,,,,,,,,
,,,,,,,,163.988378549206,1623,163.988378549206,642,,,,,,,,,,
,,,,,,,,164.04942190351,1624,164.04942190351,642,,,,,,,,,,
,,,,,,,,164.083469722664,1625,164.083469722664,643,,,,,,,,,,
,,,,,,,,164.092360145154,1626,164.092360145154,644,,,,,,,,,,
,,,,,,,,164.299825383394,1627,164.299825383394,644,,,,,,,,,,
,,,,,,,,164.326374887659,1628,164.326374887659,645,,,,,,,,,,
,,,,,,,,164.338301374657,1629,164.338301374657,646,,,,,,,,,,
,,,,,,,,164.346788747038,1630,164.346788747038,647,,,,,,,,,,
,,,,,,,,164.370669602983,1631,164.370669602983,648,,,,,,,,,,
,,,,,,,,164.409532959606,1632,164.409532959606,649,,,,,,,,,,
,,,,,,,,164.429748653231,1633,164.429748653231,649,,,,,,,,,,
,,,,,,,,164.524250452292,1634,164.524250452292,650,,,,,,,,,,
,,,,,,,,164.575838624545,1635,164.575838624545,651,,,,,,,,,,
,,,,,,,,164.621666080851,1636,164.621666080851,652,,,,,,,,,,
,,,,,,,,164.758406652751,1637,164.758406652751,652,,,,,,,,,,
,,,,,,,,164.887952319144,1638,164.887952319144,652,,,,,,,,,,
,,,,,,,,164.962798742636,1639,164.962798742636,653,,,,,,,,,,
,,,,,,,,165.076137568666,1640,165.076137568666,653,,,,,,,,,,
,,,,,,,,165.143017437083,1641,165.143017437083,654,,,,,,,,,,
,,,,,,,,165.158646701333,1642,165.158646701333,655,,,,,,,,,,
,,,,,,,,165.158701313329,1643,165.158701313329,656,,,,,,,,,,
,,,,,,,,165.177098707692,1644,165.177098707692,657,,,,,,,,,,
,,,,,,,,165.232507122177,1645,165.232507122177,657,,,,,,,,,,
,,,,,,,,165.239167635901,1646,165.239167635901,658,,,,,,,,,,
,,,,,,,,165.245733954419,1647,165.245733954419,659,,,,,,,,,,
,,,,,,,,165.276431692673,1648,165.276431692673,660,,,,,,,,,,
,,,,,,,,165.299783063277,1649,165.299783063277,661,,,,,,,,,,
,,,,,,,,165.342608866158,1650,165.342608866158,662,,,,,,,,,,
,,,,,,,,165.612014634656,1651,165.612014634656,662,,,,,,,,,,
,,,,,,,,165.621253386532,1652,165.621253386532,663,,,,,,,,,,
,,,,,,,,165.64551128242,1653,165.64551128242,663,,,,,,,,,,
,,,,,,,,165.737699208248,1654,165.737699208248,664,,,,,,,,,,
,,,,,,,,165.933130085418,1655,165.933130085418,664,,,,,,,,,,
,,,,,,,,166.058437894818,1656,166.058437894818,664,,,,,,,,,,
,,,,,,,,166.220838939198,1657,166.220838939198,665,,,,,,,,,,
,,,,,,,,166.237944121102,1658,166.237944121102,665,,,,,,,,,,
,,,,,,,,166.255277873225,1659,166.255277873225,666,,,,,,,,,,
,,,,,,,,166.297153808451,1660,166.297153808451,667,,,,,,,,,,
,,,,,,,,166.390221164113,1661,166.390221164113,668,,,,,,,,,,
,,,,,,,,166.520141097356,1662,166.520141097356,668,,,,,,,,,,
,,,,,,,,166.532432676171,1663,166.532432676171,669,,,,,,,,,,
,,,,,,,,166.641294293476,1664,166.641294293476,669,,,,,,,,,,
,,,,,,,,166.771448504321,1665,166.771448504321,670,,,,,,,,,,
,,,,,,,,166.964178954046,1666,166.964178954046,670,,,,,,,,,,
,,,,,,,,167.065641629472,1667,167.065641629472,670,,,,,,,,,,
,,,,,,,,167.1465206421,1668,167.1465206421,671,,,,,,,,,,
,,,,,,,,167.313619299619,1669,167.313619299619,671,,,,,,,,,,
,,,,,,,,167.316228696115,1670,167.316228696115,672,,,,,,,,,,
,,,,,,,,167.381503058169,1671,167.381503058169,673,,,,,,,,,,
,,,,,,,,167.387405963455,1672,167.387405963455,674,,,,,,,,,,
,,,,,,,,167.633755426373,1673,167.633755426373,673,,,,,,,,,,
,,,,,,,,167.642100228129,1674,167.642100228129,674,,,,,,,,,,
,,,,,,,,167.647161049061,1675,167.647161049061,675,,,,,,,,,,
,,,,,,,,167.71996333736,1676,167.71996333736,676,,,,,,,,,,
,,,,,,,,167.754620038273,1677,167.754620038273,677,,,,,,,,,,
,,,,,,,,167.895313092801,1678,167.895313092801,677,,,,,,,,,,
,,,,,,,,168.020858159951,1679,168.020858159951,678,,,,,,,,,,
,,,,,,,,168.024138715423,1680,168.024138715423,678,,,,,,,,,,
,,,,,,,,168.078285964789,1681,168.078285964789,679,,,,,,,,,,
,,,,,,,,168.139293043917,1682,168.139293043917,680,,,,,,,,,,
,,,,,,,,168.158282219663,1683,168.158282219663,681,,,,,,,,,,
,,,,,,,,168.332463621809,1684,168.332463621809,681,,,,,,,,,,
,,,,,,,,168.343804094028,1685,168.343804094028,682,,,,,,,,,,
,,,,,,,,168.454248774527,1686,168.454248774527,682,,,,,,,,,,
,,,,,,,,168.624261167453,1687,168.624261167453,682,,,,,,,,,,
,,,,,,,,168.703208826937,1688,168.703208826937,683,,,,,,,,,,
,,,,,,,,168.767291434087,1689,168.767291434087,684,,,,,,,,,,
,,,,,,,,168.856161836848,1690,168.856161836848,684,,,,,,,,,,
,,,,,,,,169.070109589146,1691,169.070109589146,684,,,,,,,,,,
,,,,,,,,169.29690862823,1692,169.29690862823,684,,,,,,,,,,
,,,,,,,,169.429067638848,1693,169.429067638848,684,,,,,,,,,,
,,,,,,,,169.514652560992,1694,169.514652560992,685,,,,,,,,,,
,,,,,,,,169.567369439962,1695,169.567369439962,686,,,,,,,,,,
,,,,,,,,169.62215630936,1696,169.62215630936,687,,,,,,,,,,
,,,,,,,,169.668918717087,1697,169.668918717087,687,,,,,,,,,,
,,,,,,,,169.790304773393,1698,169.790304773393,688,,,,,,,,,,
,,,,,,,,169.862797117024,1699,169.862797117024,688,,,,,,,,,,
,,,,,,,,169.906990435911,1700,169.906990435911,689,,,,,,,,,,
,,,,,,,,170.126866964878,1701,170.126866964878,689,,,,,,,,,,
,,,,,,,,170.487732466571,1702,170.487732466571,688,,,,,,,,,,
,,,,,,,,170.621398570446,1703,170.621398570446,689,,,,,,,,,,
,,,,,,,,170.827207688211,1704,170.827207688211,688,,,,,,,,,,
,,,,,,,,170.827724316821,1705,170.827724316821,689,,,,,,,,,,
,,,,,,,,170.84476205269,1706,170.84476205269,690,,,,,,,,,,
,,,,,,,,170.963230667755,1707,170.963230667755,691,,,,,,,,,,
,,,,,,,,171.078471769693,1708,171.078471769693,691,,,,,,,,,,
,,,,,,,,171.330430785589,1709,171.330430785589,691,,,,,,,,,,
,,,,,,,,171.333897255845,1710,171.333897255845,692,,,,,,,,,,
,,,,,,,,171.457841971723,1711,171.457841971723,692,,,,,,,,,,
,,,,,,,,171.674304689291,1712,171.674304689291,692,,,,,,,,,,
,,,,,,,,171.693785298943,1713,171.693785298943,693,,,,,,,,,,
,,,,,,,,171.880123897323,1714,171.880123897323,693,,,,,,,,,,
,,,,,,,,171.946195406665,1715,171.946195406665,694,,,,,,,,,,
,,,,,,,,172.01755652199,1716,172.01755652199,695,,,,,,,,,,
,,,,,,,,172.032675564634,1717,172.032675564634,695,,,,,,,,,,
,,,,,,,,172.046336450603,1718,172.046336450603,696,,,,,,,,,,
,,,,,,,,172.090808296099,1719,172.090808296099,697,,,,,,,,,,
,,,,,,,,172.187955091456,1720,172.187955091456,698,,,,,,,,,,
,,,,,,,,172.464603108262,1721,172.464603108262,697,,,,,,,,,,
,,,,,,,,172.491959594487,1722,172.491959594487,698,,,,,,,,,,
,,,,,,,,172.748751866463,1723,172.748751866463,698,,,,,,,,,,
,,,,,,,,172.848412794378,1724,172.848412794378,698,,,,,,,,,,
,,,,,,,,172.881657986536,1725,172.881657986536,699,,,,,,,,,,
,,,,,,,,172.999991938872,1726,172.999991938872,700,,,,,,,,,,
,,,,,,,,173.041487597144,1727,173.041487597144,700,,,,,,,,,,
,,,,,,,,173.052721065209,1728,173.052721065209,701,,,,,,,,,,
,,,,,,,,173.144403368939,1729,173.144403368939,702,,,,,,,,,,
,,,,,,,,173.209210404907,1730,173.209210404907,703,,,,,,,,,,
,,,,,,,,173.539428800152,1731,173.539428800152,702,,,,,,,,,,
,,,,,,,,173.62751956188,1732,173.62751956188,702,,,,,,,,,,
,,,,,,,,173.643513122267,1733,173.643513122267,703,,,,,,,,,,
,,,,,,,,173.672765929559,1734,173.672765929559,704,,,,,,,,,,
,,,,,,,,173.702460635437,1735,173.702460635437,705,,,,,,,,,,
,,,,,,,,173.72490135579,1736,173.72490135579,706,,,,,,,,,,
,,,,,,,,173.931697587306,1737,173.931697587306,706,,,,,,,,,,
,,,,,,,,174.033268854612,1738,174.033268854612,706,,,,,,,,,,
,,,,,,,,174.100975025848,1739,174.100975025848,707,,,,,,,,,,
,,,,,,,,174.243996960674,1740,174.243996960674,707,,,,,,,,,,
,,,,,,,,174.473221923258,1741,174.473221923258,707,,,,,,,,,,
,,,,,,,,174.517711770157,1742,174.517711770157,708,,,,,,,,,,
,,,,,,,,174.53823205199,1743,174.53823205199,709,,,,,,,,,,
,,,,,,,,174.661640054664,1744,174.661640054664,709,,,,,,,,,,
,,,,,,,,174.737711714847,1745,174.737711714847,710,,,,,,,,,,
,,,,,,,,174.826233399312,1746,174.826233399312,710,,,,,,,,,,
,,,,,,,,174.865725928521,1747,174.865725928521,711,,,,,,,,,,
,,,,,,,,175.031585267212,1748,175.031585267212,711,,,,,,,,,,
,,,,,,,,175.069644357143,1749,175.069644357143,712,,,,,,,,,,
,,,,,,,,175.092469019463,1750,175.092469019463,713,,,,,,,,,,
,,,,,,,,175.151686499861,1751,175.151686499861,714,,,,,,,,,,
,,,,,,,,175.310844711169,1752,175.310844711169,714,,,,,,,,,,
,,,,,,,,175.367597969552,1753,175.367597969552,715,,,,,,,,,,
,,,,,,,,175.398578183008,1754,175.398578183008,716,,,,,,,,,,
,,,,,,,,175.442793200201,1755,175.442793200201,716,,,,,,,,,,
,,,,,,,,175.47821306161,1756,175.47821306161,717,,,,,,,,,,
,,,,,,,,175.724689075252,1757,175.724689075252,717,,,,,,,,,,
,,,,,,,,176.107146040896,1758,176.107146040896,716,,,,,,,,,,
,,,,,,,,176.238727464075,1759,176.238727464075,716,,,,,,,,,,
,,,,,,,,176.243438047824,1760,176.243438047824,717,,,,,,,,,,
,,,,,,,,176.373466962027,1761,176.373466962027,718,,,,,,,,,,
,,,,,,,,176.39450865235,1762,176.39450865235,719,,,,,,,,,,
,,,,,,,,176.428745493636,1763,176.428745493636,719,,,,,,,,,,
,,,,,,,,176.502324826337,1764,176.502324826337,720,,,,,,,,,,
,,,,,,,,176.588530989067,1765,176.588530989067,721,,,,,,,,,,
,,,,,,,,176.635690561112,1766,176.635690561112,721,,,,,,,,,,
,,,,,,,,176.786731042981,1767,176.786731042981,722,,,,,,,,,,
,,,,,,,,176.814451386833,1768,176.814451386833,723,,,,,,,,,,
,,,,,,,,176.97321431559,1769,176.97321431559,723,,,,,,,,,,
,,,,,,,,177.088590691927,1770,177.088590691927,723,,,,,,,,,,
,,,,,,,,177.130831036867,1771,177.130831036867,724,,,,,,,,,,
,,,,,,,,177.241466343363,1772,177.241466343363,724,,,,,,,,,,
,,,,,,,,177.388814121028,1773,177.388814121028,725,,,,,,,,,,
,,,,,,,,177.720520858799,1774,177.720520858799,724,,,,,,,,,,
,,,,,,,,177.853661293844,1775,177.853661293844,724,,,,,,,,,,
,,,,,,,,178.064528042033,1776,178.064528042033,724,,,,,,,,,,
,,,,,,,,178.079785656847,1777,178.079785656847,725,,,,,,,,,,
,,,,,,,,178.676409226822,1778,178.676409226822,723,,,,,,,,,,
,,,,,,,,178.877360088492,1779,178.877360088492,723,,,,,,,,,,
,,,,,,,,178.922441069555,1780,178.922441069555,724,,,,,,,,,,
,,,,,,,,178.980659174869,1781,178.980659174869,725,,,,,,,,,,
,,,,,,,,178.985288125461,1782,178.985288125461,726,,,,,,,,,,
,,,,,,,,179.051921213063,1783,179.051921213063,726,,,,,,,,,,
,,,,,,,,179.09126945276,1784,179.09126945276,727,,,,,,,,,,
,,,,,,,,179.150757078349,1785,179.150757078349,728,,,,,,,,,,
,,,,,,,,179.21945664194,1786,179.21945664194,729,,,,,,,,,,
,,,,,,,,179.303353970233,1787,179.303353970233,729,,,,,,,,,,
,,,,,,,,179.322251821905,1788,179.322251821905,730,,,,,,,,,,
,,,,,,,,179.41931839669,1789,179.41931839669,731,,,,,,,,,,
,,,,,,,,179.428209832925,1790,179.428209832925,731,,,,,,,,,,
,,,,,,,,179.497161125117,1791,179.497161125117,732,,,,,,,,,,
,,,,,,,,179.557442215917,1792,179.557442215917,733,,,,,,,,,,
,,,,,,,,179.759023962351,1793,179.759023962351,733,,,,,,,,,,
,,,,,,,,180.028832266646,1794,180.028832266646,732,,,,,,,,,,
,,,,,,,,180.127647131963,1795,180.127647131963,733,,,,,,,,,,
,,,,,,,,180.271686292464,1796,180.271686292464,733,,,,,,,,,,
,,,,,,,,180.323007130587,1797,180.323007130587,734,,,,,,,,,,
,,,,,,,,180.360329103423,1798,180.360329103423,735,,,,,,,,,,
,,,,,,,,180.414233054277,1799,180.414233054277,736,,,,,,,,,,
,,,,,,,,180.633709759156,1800,180.633709759156,735,,,,,,,,,,
,,,,,,,,180.800225231894,1801,180.800225231894,736,,,,,,,,,,
,,,,,,,,180.919718045231,1802,180.919718045231,736,,,,,,,,,,
,,,,,,,,180.962518560277,1803,180.962518560277,737,,,,,,,,,,
,,,,,,,,181.024758362712,1804,181.024758362712,737,,,,,,,,,,
,,,,,,,,181.048514917005,1805,181.048514917005,738,,,,,,,,,,
,,,,,,,,181.07925164428,1806,181.07925164428,739,,,,,,,,,,
,,,,,,,,181.085373587492,1807,181.085373587492,740,,,,,,,,,,
,,,,,,,,181.171065897641,1808,181.171065897641,741,,,,,,,,,,
,,,,,,,,181.379834923954,1809,181.379834923954,741,,,,,,,,,,
,,,,,,,,181.401513926529,1810,181.401513926529,742,,,,,,,,,,
,,,,,,,,181.652286160055,1811,181.652286160055,741,,,,,,,,,,
,,,,,,,,181.787468368662,1812,181.787468368662,742,,,,,,,,,,
,,,,,,,,181.800265363149,1813,181.800265363149,743,,,,,,,,,,
,,,,,,,,182.076613007208,1814,182.076613007208,742,,,,,,,,,,
,,,,,,,,182.117330725262,1815,182.117330725262,743,,,,,,,,,,
,,,,,,,,182.224996590147,1816,182.224996590147,743,,,,,,,,,,
,,,,,,,,182.244278889027,1817,182.244278889027,744,,,,,,,,,,
,,,,,,,,182.373375159586,1818,182.373375159586,745,,,,,,,,,,
,,,,,,,,182.385693496815,1819,182.385693496815,746,,,,,,,,,,
,,,,,,,,182.403664602739,1820,182.403664602739,747,,,,,,,,,,
,,,,,,,,182.633789939342,1821,182.633789939342,746,,,,,,,,,,
,,,,,,,,182.771711474416,1822,182.771711474416,747,,,,,,,,,,
,,,,,,,,182.777567359248,1823,182.777567359248,748,,,,,,,,,,
,,,,,,,,182.846354836396,1824,182.846354836396,748,,,,,,,,,,
,,,,,,,,183.240015449377,1825,183.240015449377,747,,,,,,,,,,
,,,,,,,,183.249159314181,1826,183.249159314181,748,,,,,,,,,,
,,,,,,,,183.25930179252,1827,183.25930179252,749,,,,,,,,,,
,,,,,,,,183.308150721159,1828,183.308150721159,750,,,,,,,,,,
,,,,,,,,183.507272285209,1829,183.507272285209,750,,,,,,,,,,
,,,,,,,,183.638001423709,1830,183.638001423709,750,,,,,,,,,,
,,,,,,,,183.721589180463,1831,183.721589180463,751,,,,,,,,,,
,,,,,,,,183.807914034889,1832,183.807914034889,752,,,,,,,,,,
,,,,,,,,183.853787569023,1833,183.853787569023,752,,,,,,,,,,
,,,,,,,,183.890371052937,1834,183.890371052937,753,,,,,,,,,,
,,,,,,,,183.932278133294,1835,183.932278133294,754,,,,,,,,,,
,,,,,,,,184.381007974417,1836,184.381007974417,753,,,,,,,,,,
,,,,,,,,184.522627322467,1837,184.522627322467,753,,,,,,,,,,
,,,,,,,,184.607966391089,1838,184.607966391089,754,,,,,,,,,,
,,,,,,,,184.645737761643,1839,184.645737761643,754,,,,,,,,,,
,,,,,,,,184.935687627011,1840,184.935687627011,754,,,,,,,,,,
,,,,,,,,185.042783131648,1841,185.042783131648,754,,,,,,,,,,
,,,,,,,,185.12482988844,1842,185.12482988844,755,,,,,,,,,,
,,,,,,,,185.197671285981,1843,185.197671285981,756,,,,,,,,,,
,,,,,,,,185.280835581252,1844,185.280835581252,756,,,,,,,,,,
,,,,,,,,185.347187749745,1845,185.347187749745,757,,,,,,,,,,
,,,,,,,,185.352440358781,1846,185.352440358781,758,,,,,,,,,,
,,,,,,,,185.583867848642,1847,185.583867848642,758,,,,,,,,,,
,,,,,,,,185.594858126161,1848,185.594858126161,759,,,,,,,,,,
,,,,,,,,185.675746495023,1849,185.675746495023,759,,,,,,,,,,
,,,,,,,,185.771051837641,1850,185.771051837641,760,,,,,,,,,,
,,,,,,,,185.946418239374,1851,185.946418239374,760,,,,,,,,,,
,,,,,,,,186.07795848863,1852,186.07795848863,760,,,,,,,,,,
,,,,,,,,186.207265682418,1853,186.207265682418,761,,,,,,,,,,
,,,,,,,,186.235241362657,1854,186.235241362657,761,,,,,,,,,,
,,,,,,,,186.23917338765,1855,186.23917338765,762,,,,,,,,,,
,,,,,,,,186.57152960029,1856,186.57152960029,762,,,,,,,,,,
,,,,,,,,186.71985862012,1857,186.71985862012,762,,,,,,,,,,
,,,,,,,,186.85504330581,1858,186.85504330581,762,,,,,,,,,,
,,,,,,,,186.87948899507,1859,186.87948899507,763,,,,,,,,,,
,,,,,,,,186.906671346971,1860,186.906671346971,764,,,,,,,,,,
,,,,,,,,187.140130169178,1861,187.140130169178,764,,,,,,,,,,
,,,,,,,,187.243530751452,1862,187.243530751452,764,,,,,,,,,,
,,,,,,,,187.247918019247,1863,187.247918019247,765,,,,,,,,,,
,,,,,,,,187.289432658696,1864,187.289432658696,766,,,,,,,,,,
,,,,,,,,187.329939981614,1865,187.329939981614,767,,,,,,,,,,
,,,,,,,,187.459944582532,1866,187.459944582532,767,,,,,,,,,,
,,,,,,,,187.470450965822,1867,187.470450965822,768,,,,,,,,,,
,,,,,,,,187.558300514872,1868,187.558300514872,769,,,,,,,,,,
,,,,,,,,187.622848491975,1869,187.622848491975,769,,,,,,,,,,
,,,,,,,,187.764175473504,1870,187.764175473504,770,,,,,,,,,,
,,,,,,,,187.935667783914,1871,187.935667783914,770,,,,,,,,,,
,,,,,,,,187.964631353707,1872,187.964631353707,771,,,,,,,,,,
,,,,,,,,188.000040233717,1873,188.000040233717,772,,,,,,,,,,
,,,,,,,,188.269300220484,1874,188.269300220484,771,,,,,,,,,,
,,,,,,,,188.285662161835,1875,188.285662161835,772,,,,,,,,,,
,,,,,,,,188.781865436325,1876,188.781865436325,771,,,,,,,,,,
,,,,,,,,188.82195305769,1877,188.82195305769,772,,,,,,,,,,
,,,,,,,,188.839929466507,1878,188.839929466507,772,,,,,,,,,,
,,,,,,,,189.008065906032,1879,189.008065906032,773,,,,,,,,,,
,,,,,,,,189.079995583259,1880,189.079995583259,773,,,,,,,,,,
,,,,,,,,189.095122527763,1881,189.095122527763,774,,,,,,,,,,
,,,,,,,,189.294248176897,1882,189.294248176897,774,,,,,,,,,,
,,,,,,,,189.320042699826,1883,189.320042699826,775,,,,,,,,,,
,,,,,,,,189.362767461457,1884,189.362767461457,776,,,,,,,,,,
,,,,,,,,189.369901162099,1885,189.369901162099,777,,,,,,,,,,
,,,,,,,,189.397692466779,1886,189.397692466779,778,,,,,,,,,,
,,,,,,,,189.520011440834,1887,189.520011440834,778,,,,,,,,,,
,,,,,,,,189.651340076369,1888,189.651340076369,778,,,,,,,,,,
,,,,,,,,189.701631318037,1889,189.701631318037,779,,,,,,,,,,
,,,,,,,,190.081134551409,1890,190.081134551409,778,,,,,,,,,,
,,,,,,,,190.118362729723,1891,190.118362729723,779,,,,,,,,,,
